1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20221129" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
model_number star_age star_mass log_L log_R log_Teff log_center_T log_center_Rho log_center_P center_h1 center_he3 center_he4 center_c12 center_n14 center_o16 center_ne20 center_mg24 center_si28 center_s32 center_ar36 center_ca40 center_ti44 center_cr48 center_fe52 center_fe54 center_fe56 center_ni56 center_degeneracy center_ye center_entropy compactness_parameter dynamic_timescale kh_timescale nuc_timescale pp cno tri_alfa log_LH log_LHe log_LZ log_Lneu he_core_mass c_core_mass o_core_mass si_core_mass fe_core_mass he_core_radius c_core_radius o_core_radius si_core_radius fe_core_radius max_abs_v_velocity surf_avg_omega_div_omega_crit log_total_angular_momentum surf_avg_omega surf_avg_v_rot star_mdot
573 1.1495892367156602E+007 9.9999827782540585E-001 -2.2148045330633255E+000 1.9232101062521936E-001 3.1117677796478724E+000 6.6835619450838699E+000 5.5190529101557573E-001 1.5339620991856570E+001 6.3999991907042486E-001 3.4135369859747190E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593767E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661863537312122E+000 8.2000564876352233E-001 1.7151133839495103E+001 0.0000000000000000E+000 1.9454293400215389E+004 2.4720745613151603E+009 1.6398487198100168E+012 -4.1229651155397979E+000 -1.1929358781384757E+001 -7.7195981062555035E+001 -4.1229651087572847E+000 -7.7195981062555035E+001 -9.8999999999999986E+001 -5.5206066814304107E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7981675229801031E-016
574 1.1495963224309977E+007 9.9999827782537909E-001 -2.2148015557065199E+000 1.9232175404996862E-001 3.1117681522746992E+000 6.6835618404551340E+000 5.5190700424723160E-001 1.5339622595021069E+001 6.3999991906892462E-001 3.4135371359969615E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593771E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661819866146065E+000 8.2000564876302240E-001 1.7151127200872956E+001 0.0000000000000000E+000 1.9454343353032335E+004 2.4720533821142502E+009 1.6398374776730962E+012 -4.1229649579627550E+000 -1.1929360521632436E+001 -7.7195985654916257E+001 -4.1229649511802711E+000 -7.7195985654916257E+001 -9.8999999999999986E+001 -5.5206065229602581E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7981946422399938E-016
575 1.1496048252894027E+007 9.9999827782534656E-001 -2.2147979829474811E+000 1.9232264613184821E-001 3.1117685994235189E+000 6.6835617148979436E+000 5.5190906010241558E-001 1.5339624518793013E+001 6.3999991906712439E-001 3.4135373160242050E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593775E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454852E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661767461182106E+000 8.2000564876242255E-001 1.7151119234592862E+001 0.0000000000000000E+000 1.9454403294712702E+004 2.4720279678645039E+009 1.6398239874715422E+012 -4.1229647688721229E+000 -1.1929362610030443E+001 -7.7195991165996830E+001 -4.1229647620896754E+000 -7.7195991165996830E+001 -1.9566949718158774E+001 -5.5206063327979145E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7982271830935845E-016
576 1.1496150287194887E+007 9.9999827782530792E-001 -2.2147936959880057E+000 1.9232371655815284E-001 3.1117691359502357E+000 6.6835615642193043E+000 5.5191152708656466E-001 1.5339626827267340E+001 6.3999991906496401E-001 3.4135375320576936E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593780E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661704575854006E+000 8.2000564876170201E-001 1.7151109675152778E+001 0.0000000000000000E+000 1.9454475220138305E+004 2.4719974735192304E+009 1.6398078007028726E+012 -4.1229645420024665E+000 -1.1929365116432621E+001 -7.7195997780114766E+001 -4.1229645352200617E+000 -7.7195997780114766E+001 -9.8999999999999986E+001 -5.5206061046422406E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7982662316380098E-016
577 1.1496272728355920E+007 9.9999827782526152E-001 -2.2147885522131610E+000 1.9232500091664398E-001 3.1117697797147010E+000 6.6835613833810470E+000 5.5191448739265525E-001 1.5339629597337794E+001 6.3999991906237164E-001 3.4135377912990260E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593784E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661629114368159E+000 8.2000564876083792E-001 1.7151098203962299E+001 0.0000000000000000E+000 1.9454561520714404E+004 2.4719608849542623E+009 1.6397883789681995E+012 -4.1229642698726403E+000 -1.1929368124864242E+001 -7.7196005718969332E+001 -4.1229642630902861E+000 -7.7196005718969332E+001 -9.8999999999999986E+001 -5.5206058309692576E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7983130867188824E-016
578 1.1496419657749157E+007 9.9999827782520578E-001 -2.2147823810454095E+000 1.9232654184971873E-001 3.1117705520401016E+000 6.6835611663261956E+000 5.5191803963017350E-001 1.5339632921243657E+001 6.3999991905926068E-001 3.4135381023902755E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593788E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661538561896562E+000 8.2000564875980120E-001 1.7151084438732539E+001 0.0000000000000000E+000 1.9454665061946733E+004 2.4719169888348513E+009 1.6397650783329646E+012 -4.1229639435673890E+000 -1.1929371736488294E+001 -7.7196015249458782E+001 -4.1229639367850961E+000 -7.7196015249458782E+001 -1.9566949718158774E+001 -5.5206055028123355E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7983693071977541E-016
579 1.1496595973021043E+007 9.9999827782513895E-001 -2.2147749780368655E+000 1.9232839042730940E-001 3.1117714785034423E+000 6.6835609057680001E+000 5.5192230209521831E-001 1.5339636909618298E+001 6.3999991905552756E-001 3.4135384757021509E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593797E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661429900825772E+000 8.2000564875855664E-001 1.7151067920742879E+001 0.0000000000000000E+000 1.9454789275726889E+004 2.4718643312247453E+009 1.6397371270419026E+012 -4.1229635524940367E+000 -1.1929376073253586E+001 -7.7196026693289767E+001 -4.1229635457118174E+000 -7.7196026693289767E+001 -9.8999999999999986E+001 -5.5206051095171782E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7984367583593051E-016
580 1.1496807551347306E+007 9.9999827782505857E-001 -2.2147660986067415E+000 1.9233060777286051E-001 3.1117725896881976E+000 6.6835605929331905E+000 5.5192741668824363E-001 1.5339641695137686E+001 6.3999991905104781E-001 3.4135389236798213E-005 3.1996594555971480E-001 8.2387804258937103E-003 2.4134062660593806E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454848E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661299510278857E+000 8.2000564875706350E-001 1.7151048099567092E+001 0.0000000000000000E+000 1.9454938269638824E+004 2.4718011727576938E+009 1.6397036019038628E+012 -4.1229630841078198E+000 -1.1929381282369862E+001 -7.7196040438761926E+001 -4.1229630773256893E+000 -7.7196040438761926E+001 -9.8999999999999986E+001 -5.5206046384651293E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7985176756647901E-016
581 1.1497061445338823E+007 9.9999827782496187E-001 -2.2147554505379374E+000 1.9233326698705361E-001 3.1117739220983021E+000 6.6835602172488677E+000 5.5193355360629248E-001 1.5339647436884391E+001 6.3999991904567199E-001 3.4135394612579481E-005 3.1996594555971480E-001 8.2387804258937086E-003 2.4134062660593814E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454848E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3661143045578599E+000 8.2000564875527138E-001 1.7151024314749407E+001 0.0000000000000000E+000 1.9455116956294940E+004 2.4717254350834589E+009 1.6396634000050806E+012 -4.1229625236130341E+000 -1.1929387541833984E+001 -7.7196056955312102E+001 -4.1229625168310102E+000 -7.7196056955312102E+001 -9.8999999999999986E+001 -5.5206040747718932E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7986147338567510E-016
582 1.1497366118128642E+007 9.9999827782484629E-001 -2.2147426845110996E+000 1.9233645541811828E-001 3.1117755193894792E+000 6.6835597659593065E+000 5.5194091696030045E-001 1.5339654325563570E+001 6.3999991903922093E-001 3.4135401063587828E-005 3.1996594555971480E-001 8.2387804258937068E-003 2.4134062660593827E-003 2.2407752833333038E-002 5.0258475929689820E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3660955293652850E+000 8.2000564875312110E-001 1.7150995773822370E+001 0.0000000000000000E+000 1.9455331205993265E+004 2.4716346342168856E+009 1.6396152030321040E+012 -4.1229618536483157E+000 -1.1929395067281064E+001 -7.7196076811535747E+001 -4.1229618468664206E+000 -7.7196076811535747E+001 -1.9867979713822756E+001 -5.5206034009699136E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7987311295697468E-016
583 1.1497731725476425E+007 9.9999827782470729E-001 -2.2147273790992394E+000 1.9234027844794518E-001 3.1117774342275308E+000 6.6835592238706898E+000 5.5194975182181394E-001 1.5339662590273424E+001 6.3999991903147968E-001 3.4135408804899760E-005 3.1996594555971486E-001 8.2387804258937068E-003 2.4134062660593845E-003 2.2407752833333041E-002 5.0258475929689829E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3660729999532886E+000 8.2000564875054072E-001 1.7150961525939902E+001 0.0000000000000000E+000 1.9455588101277604E+004 2.4715257738005810E+009 1.6395574207094497E+012 -4.1229610526841496E+000 -1.1929404114173217E+001 -7.7196100681162875E+001 -4.1229610459024082E+000 -7.7196100681162875E+001 -1.9390858459103093E+001 -5.5206025954020985E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7988706842080320E-016
584 1.1498170454293765E+007 9.9999827782454087E-001 -2.2147090148980748E+000 1.9234486554264701E-001 3.1117797317304712E+000 6.6835585733354677E+000 5.5196035311367175E-001 1.5339672507356255E+001 6.3999991902219000E-001 3.4135418094620805E-005 3.1996594555971486E-001 8.2387804258937051E-003 2.4134062660593862E-003 2.2407752833333041E-002 5.0258475929689829E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3660459658166948E+000 8.2000564874744408E-001 1.7150920430252445E+001 0.0000000000000000E+000 1.9455896343736080E+004 2.4713951637579746E+009 1.6394880932666843E+012 -4.1229600913681885E+000 -1.1929414971854671E+001 -7.7196129327992551E+001 -4.1229600845866319E+000 -7.7196129327992551E+001 -9.8999999999999986E+001 -5.5206016285621802E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7990380086386558E-016
585 1.1498696928874573E+007 9.9999827782434070E-001 -2.2146869858595419E+000 1.9235036817208589E-001 3.1117824876753852E+000 6.6835577924446508E+000 5.5197307357099601E-001 1.5339684406516058E+001 6.3999991901104214E-001 3.4135429242497291E-005 3.1996594555971486E-001 8.2387804258937034E-003 2.4134062660593884E-003 2.2407752833333041E-002 5.0258475929689829E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3660135265258568E+000 8.2000564874372828E-001 1.7150871117977779E+001 0.0000000000000000E+000 1.9456266114514980E+004 2.4712384970774837E+009 1.6394049344146479E+012 -4.1229589388296262E+000 -1.1929428009211431E+001 -7.7196163724747706E+001 -4.1229589320482907E+000 -7.7196163724747706E+001 -1.9566949718158774E+001 -5.5206004693957702E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7992387828903353E-016
586 1.1499328698371543E+007 9.9999827782410067E-001 -2.2146605697542485E+000 1.9235696708222644E-001 3.1117857922466379E+000 6.6835568547327888E+000 5.5198833611570919E-001 1.5339698682862442E+001 6.3999991899766440E-001 3.4135442620253083E-005 3.1996594555971486E-001 8.2387804258937016E-003 2.4134062660593910E-003 2.2407752833333041E-002 5.0258475929689829E-003 1.9142128817454852E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3659746017941612E+000 8.2000564873926896E-001 1.7150811946920431E+001 0.0000000000000000E+000 1.9456709563445100E+004 2.4710506409568996E+009 1.6393052201002922E+012 -4.1229575590302865E+000 -1.1929443674169097E+001 -7.7196205052270656E+001 -4.1229575522492174E+000 -7.7196205052270656E+001 -1.9390858459103093E+001 -5.5205990816447175E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7994796395002196E-016
587 1.1500086821767906E+007 9.9999827782381256E-001 -2.2146289066698275E+000 1.9236487764353341E-001 3.1117897527370899E+000 6.6835557281771267E+000 5.5200664771622032E-001 1.5339715809724385E+001 6.3999991898161068E-001 3.4135458673997388E-005 3.1996594555971486E-001 8.2387804258936981E-003 2.4134062660593940E-003 2.2407752833333041E-002 5.0258475929689829E-003 1.9142128817454850E-003 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -3.3659278956077521E+000 8.2000564873391790E-001 1.7150740946939699E+001 0.0000000000000000E+000 1.9457241169084926E+004 2.4708254849115357E+009 1.6391857077190500E+012 -4.1229559102541034E+000 -1.1929462512191286E+001 -7.7196254748093097E+001 -4.1229559034733532E+000 -7.7196254748093097E+001 -9.8999999999999986E+001 -5.5205974233294670E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7997684864753633E-016
